timestamp,temperature,linear_time,normalized_time,regression_temperature
2025-05-26 14:54:00+05:30,28.2,884.0,58.0,34.177708957103974
2025-05-26 14:56:30+05:30,28.2,886.5,58.166666666666664,34.22890683895503
2025-05-26 14:59:00+05:30,28.2,889.0,58.333333333333336,34.27962552880264
2025-05-26 15:01:30+05:30,28.2,891.5,58.5,34.3298623030664
2025-05-26 15:04:00+05:30,28.2,894.0,58.666666666666664,34.37961448340637
2025-05-26 15:06:30+05:30,28.2,896.5,58.833333333333336,34.428879436455375
2025-05-26 15:09:00+05:30,28.2,899.0,59.0,34.47765457355095
2025-05-26 15:11:30+05:30,28.6,901.5,59.166666666666664,34.5259373504689
2025-05-26 15:14:00+05:30,29.0,904.0,59.333333333333336,34.57372526715788
2025-05-26 15:16:30+05:30,29.4,906.5,59.5,34.62101586747446
2025-05-26 15:19:00+05:30,29.7,909.0,59.666666666666664,34.667806738919545
2025-05-26 15:21:30+05:30,30.1,911.5,59.833333333333336,34.714095512375806
2025-05-26 15:24:00+05:30,30.5,914.0,60.0,34.759879861845434
2025-05-26 15:26:30+05:30,30.3,916.5,60.166666666666664,34.805157504189886
2025-05-26 15:29:00+05:30,30.1,919.0,60.333333333333336,34.8499261988694
2025-05-26 15:31:30+05:30,29.9,921.5,60.5,34.89418374768442
2025-05-26 15:34:00+05:30,29.7,924.0,60.666666666666664,34.937927994517494
2025-05-26 15:36:30+05:30,29.5,926.5,60.833333333333336,34.981156825076035
2025-05-26 15:39:00+05:30,29.3,929.0,61.0,35.02386816663649
2025-05-26 15:41:30+05:30,29.0,931.5,61.166666666666664,35.066059987788684
2025-05-26 15:44:00+05:30,28.8,934.0,61.333333333333336,35.107730298182005
2025-05-26 15:46:30+05:30,28.6,936.5,61.5,35.14887714827185
2025-05-26 15:49:00+05:30,28.3,939.0,61.666666666666664,35.18949862906698
2025-05-26 15:51:30+05:30,28.0,941.5,61.833333333333336,35.22959287187859
2025-05-26 15:54:00+05:30,27.8,944.0,62.0,35.26915804806908
2025-05-26 15:56:30+05:30,27.7,946.5,62.166666666666664,35.30819236880297
2025-05-26 15:59:00+05:30,27.6,949.0,62.333333333333336,35.34669408479776
2025-05-26 16:01:30+05:30,27.5,951.5,62.5,35.38466148607639
2025-05-26 16:04:00+05:30,27.4,954.0,62.666666666666664,35.422092901720035
2025-05-26 16:06:30+05:30,27.3,956.5,62.833333333333336,35.458986699622514
2025-05-26 16:09:00+05:30,27.2,959.0,63.0,35.495341286244965
2025-05-26 16:11:30+05:30,27.1,961.5,63.166666666666664,35.53115510637158
2025-05-26 16:14:00+05:30,27.0,964.0,63.333333333333336,35.56642664286663
2025-05-26 16:16:30+05:30,27.0,966.5,63.5,35.60115441643176
2025-05-26 16:19:00+05:30,26.9,969.0,63.666666666666664,35.635336985364916
2025-05-26 16:21:30+05:30,26.8,971.5,63.833333333333336,35.668972945319396
2025-05-26 16:24:00+05:30,26.7,974.0,64.0,35.70206092906451
2025-05-26 16:26:30+05:30,26.7,976.5,64.16666666666667,35.734599606246576
2025-05-26 16:29:00+05:30,26.7,979.0,64.33333333333333,35.76658768315106
2025-05-26 16:31:30+05:30,26.7,981.5,64.5,35.79802390246579
2025-05-26 16:34:00+05:30,26.7,984.0,64.66666666666667,35.828907043044694
2025-05-26 16:36:30+05:30,26.7,986.5,64.83333333333333,35.85923591967259
2025-05-26 16:39:00+05:30,26.7,989.0,65.0,35.88900938283072
2025-05-26 16:41:30+05:30,26.7,991.5,65.16666666666667,35.918226318463724
2025-05-26 16:44:00+05:30,26.7,994.0,65.33333333333333,35.94688564774659
2025-05-26 16:46:30+05:30,26.7,996.5,65.5,35.97498632685324
2025-05-26 16:49:00+05:30,26.7,999.0,65.66666666666667,36.00252734672578
2025-05-26 16:51:30+05:30,26.7,1001.5,65.83333333333333,36.029507732844145
2025-05-26 16:54:00+05:30,26.7,1004.0,66.0,36.05592654499749
2025-05-26 16:56:30+05:30,26.6,1006.5,66.16666666666667,36.08178287705579
2025-05-26 16:59:00+05:30,26.5,1009.0,66.33333333333333,36.1070758567423
2025-05-26 17:01:30+05:30,26.4,1011.5,66.5,36.131804645407534
2025-05-26 17:04:00+05:30,26.3,1014.0,66.66666666666667,36.15596843780337
2025-05-26 17:06:30+05:30,26.2,1016.5,66.83333333333333,36.179566461858116
2025-05-26 17:09:00+05:30,26.1,1019.0,67.0,36.20259797845305
2025-05-26 17:11:30+05:30,26.1,1021.5,67.16666666666667,36.22506228119897
2025-05-26 17:14:00+05:30,26.1,1024.0,67.33333333333333,36.246958696214435
2025-05-26 17:16:30+05:30,26.1,1026.5,67.5,36.268286581904036
2025-05-26 17:19:00+05:30,26.1,1029.0,67.66666666666667,36.28904532873811
2025-05-26 17:21:30+05:30,26.1,1031.5,67.83333333333333,36.30923435903304
2025-05-26 17:24:00+05:30,26.1,1034.0,68.0,36.328853126732525
2025-05-26 17:26:30+05:30,26.2,1036.5,68.16666666666667,36.34790111718965
2025-05-26 17:29:00+05:30,26.3,1039.0,68.33333333333333,36.366377846949675
2025-05-26 17:31:30+05:30,26.4,1041.5,68.5,36.38428286353362
2025-05-26 17:34:00+05:30,26.5,1044.0,68.66666666666667,36.40161574522353
2025-05-26 17:36:30+05:30,26.6,1046.5,68.83333333333333,36.41837610084691
2025-05-26 17:39:00+05:30,26.7,1049.0,69.0,36.43456356956379
2025-05-26 17:41:30+05:30,26.7,1051.5,69.16666666666667,36.450177820653124
2025-05-26 17:44:00+05:30,26.7,1054.0,69.33333333333333,36.465218553301355
2025-05-26 17:46:30+05:30,26.7,1056.5,69.5,36.479685496390466
2025-05-26 17:49:00+05:30,26.7,1059.0,69.66666666666667,36.49357840828806
2025-05-26 17:51:30+05:30,26.7,1061.5,69.83333333333333,36.506897076637614
2025-05-26 17:54:00+05:30,26.7,1064.0,70.0,36.519641318149255
2025-05-26 17:56:30+05:30,26.6,1066.5,70.16666666666667,36.53181097839244
2025-05-26 17:59:00+05:30,26.5,1069.0,70.33333333333333,36.54340593158823
2025-05-26 18:01:30+05:30,26.4,1071.5,70.5,36.554426080403275
2025-05-26 18:04:00+05:30,26.4,1074.0,70.66666666666667,36.56487135574412
2025-05-26 18:06:30+05:30,26.3,1076.5,70.83333333333333,36.57474171655231
2025-05-26 18:09:00+05:30,26.2,1079.0,71.0,36.58403714960093
2025-05-26 18:11:30+05:30,26.2,1081.5,71.16666666666667,36.59275766929086
2025-05-26 18:14:00+05:30,26.2,1084.0,71.33333333333333,36.60090331744911
2025-05-26 18:16:30+05:30,26.2,1086.5,71.5,36.60847416312679
2025-05-26 18:19:00+05:30,26.2,1089.0,71.66666666666667,36.61547030239862
2025-05-26 18:21:30+05:30,26.2,1091.5,71.83333333333333,36.62189185816301
2025-05-26 18:24:00+05:30,26.2,1094.0,72.0,36.627738979942855
2025-05-26 18:26:30+05:30,26.1,1096.5,72.16666666666667,36.63301184368717
2025-05-26 18:29:00+05:30,26.0,1099.0,72.33333333333333,36.637710651573926
2025-05-26 18:31:30+05:30,26.0,1101.5,72.5,36.6418356318127
2025-05-26 18:34:00+05:30,25.9,1104.0,72.66666666666667,36.64538703844923
2025-05-26 18:36:30+05:30,25.8,1106.5,72.83333333333333,36.648365151169955
2025-05-26 18:39:00+05:30,25.7,1109.0,73.0,36.65077027510771
2025-05-26 18:41:30+05:30,25.6,1111.5,73.16666666666667,36.65260274064828
2025-05-26 18:44:00+05:30,25.5,1114.0,73.33333333333333,36.65386290323724
2025-05-26 18:46:30+05:30,25.4,1116.5,73.5,36.65455114318809
2025-05-26 18:49:00+05:30,25.4,1119.0,73.66666666666667,36.65466786549114
2025-05-26 18:51:30+05:30,25.3,1121.5,73.83333333333333,36.654213499622756
2025-05-26 18:54:00+05:30,25.2,1124.0,74.0,36.65318849935548
2025-05-26 18:56:30+05:30,25.2,1126.5,74.16666666666667,36.65159334256992
2025-05-26 18:59:00+05:30,25.2,1129.0,74.33333333333333,36.64942853106534
2025-05-26 19:01:30+05:30,25.2,1131.5,74.5,36.64669459037319
2025-05-26 19:04:00+05:30,25.2,1134.0,74.66666666666667,36.64339206957019
2025-05-26 19:06:30+05:30,25.2,1136.5,74.83333333333333,36.63952154109205
2025-05-26 19:09:00+05:30,25.2,1139.0,75.0,36.635083600548874
2025-05-26 19:11:30+05:30,25.2,1141.5,75.16666666666667,36.630078866540494
2025-05-26 19:14:00+05:30,25.2,1144.0,75.33333333333333,36.624507980472885
2025-05-26 19:16:30+05:30,25.2,1146.5,75.5,36.61837160637549
2025-05-26 19:19:00+05:30,25.2,1149.0,75.66666666666667,36.611670430718625
2025-05-26 19:21:30+05:30,25.2,1151.5,75.83333333333333,36.60440516223264
2025-05-26 19:24:00+05:30,25.2,1154.0,76.0,36.596576531727095
2025-05-26 19:26:30+05:30,25.3,1156.5,76.16666666666667,36.58818529191084
2025-05-26 19:29:00+05:30,25.4,1159.0,76.33333333333333,36.57923221721277
2025-05-26 19:31:30+05:30,25.4,1161.5,76.5,36.569718103604025
2025-05-26 19:34:00+05:30,25.5,1164.0,76.66666666666667,36.559643768419356
2025-05-26 19:36:30+05:30,25.6,1166.5,76.83333333333333,36.54901005018144
2025-05-26 19:39:00+05:30,25.7,1169.0,77.0,36.537817808423505
2025-05-26 19:41:30+05:30,25.8,1171.5,77.16666666666667,36.526067923514745
2025-05-26 19:44:00+05:30,25.9,1174.0,77.33333333333333,36.5137612964854
2025-05-26 19:46:30+05:30,26.0,1176.5,77.5,36.50089884885256
2025-05-26 19:49:00+05:30,26.0,1179.0,77.66666666666667,36.48748152244719
2025-05-26 19:51:30+05:30,26.1,1181.5,77.83333333333333,36.47351027924151
2025-05-26 19:54:00+05:30,26.2,1184.0,78.0,36.4589861011772
2025-05-26 19:56:30+05:30,26.3,1186.5,78.16666666666667,36.44390998999452
2025-05-26 19:59:00+05:30,26.4,1189.0,78.33333333333333,36.4282829670616
2025-05-26 20:01:30+05:30,26.5,1191.5,78.5,36.41210607320515
2025-05-26 20:04:00+05:30,26.6,1194.0,78.66666666666667,36.395380368541595
2025-05-26 20:06:30+05:30,26.7,1196.5,78.83333333333333,36.37810693230851
2025-05-26 20:09:00+05:30,26.8,1199.0,79.0,36.36028686269745
2025-05-26 20:11:30+05:30,26.8,1201.5,79.16666666666667,36.34192127668706
2025-05-26 20:14:00+05:30,26.8,1204.0,79.33333333333333,36.323011309877394
2025-05-26 20:16:30+05:30,26.8,1206.5,79.5,36.30355811632388
2025-05-26 20:19:00+05:30,26.8,1209.0,79.66666666666667,36.283562868373394
2025-05-26 20:21:30+05:30,26.8,1211.5,79.83333333333333,36.2630267564998
2025-05-26 20:24:00+05:30,26.8,1214.0,80.0,36.241950989140804
2025-05-26 20:26:30+05:30,26.9,1216.5,80.16666666666667,36.220336792536074
2025-05-26 20:29:00+05:30,27.0,1219.0,80.33333333333333,36.198185410564406
2025-05-26 20:31:30+05:30,27.0,1221.5,80.5,36.175498104583326
2025-05-26 20:34:00+05:30,27.1,1224.0,80.66666666666667,36.152276153268176
2025-05-26 20:36:30+05:30,27.2,1226.5,80.83333333333333,36.128520852453136
2025-05-26 20:39:00+05:30,27.3,1229.0,81.0,36.10423351497087
2025-05-26 20:41:30+05:30,27.3,1231.5,81.16666666666667,36.07941547049584
2025-05-26 20:44:00+05:30,27.3,1234.0,81.33333333333333,36.054068065385
2025-05-26 20:46:30+05:30,27.3,1236.5,81.5,36.0281926625219
2025-05-26 20:49:00+05:30,27.3,1239.0,81.66666666666667,36.00179064116011
2025-05-26 20:51:30+05:30,27.3,1241.5,81.83333333333333,35.97486339676727
2025-05-26 20:54:00+05:30,27.3,1244.0,82.0,35.94741234087073
2025-05-26 20:56:30+05:30,27.4,1246.5,82.16666666666667,35.91943890090266
2025-05-26 20:59:00+05:30,27.5,1249.0,82.33333333333333,35.89094452004706
2025-05-26 21:01:30+05:30,27.6,1251.5,82.5,35.861930657086475
2025-05-26 21:04:00+05:30,27.7,1254.0,82.66666666666667,35.83239878624989
2025-05-26 21:06:30+05:30,27.8,1256.5,82.83333333333333,35.802350397061005
2025-05-26 21:09:00+05:30,27.9,1259.0,83.0,35.77178699418779
2025-05-26 21:11:30+05:30,27.9,1261.5,83.16666666666667,35.74071009729157
2025-05-26 21:14:00+05:30,27.9,1264.0,83.33333333333333,35.70912124087834
2025-05-26 21:16:30+05:30,27.9,1266.5,83.5,35.67702197414883
2025-05-26 21:19:00+05:30,27.9,1269.0,83.66666666666667,35.64441386085143
2025-05-26 21:21:30+05:30,27.9,1271.5,83.83333333333333,35.611298479133474
2025-05-26 21:24:00+05:30,27.9,1274.0,84.0,35.57767742139515
2025-05-26 21:26:30+05:30,27.9,1276.5,84.16666666666667,35.543552294143026
2025-05-26 21:29:00+05:30,27.9,1279.0,84.33333333333333,35.508924717844366
2025-05-26 21:31:30+05:30,27.9,1281.5,84.5,35.47379632678205
2025-05-26 21:34:00+05:30,27.9,1284.0,84.66666666666667,35.43816876891066
2025-05-26 21:36:30+05:30,27.9,1286.5,84.83333333333333,35.402043705712686
2025-05-26 21:39:00+05:30,27.9,1289.0,85.0,35.36542281205523
2025-05-26 21:41:30+05:30,28.0,1291.5,85.16666666666667,35.328307776047865
2025-05-26 21:44:00+05:30,28.1,1294.0,85.33333333333333,35.29070029890151
2025-05-26 21:46:30+05:30,28.2,1296.5,85.5,35.25260209478615
2025-05-26 21:49:00+05:30,28.2,1299.0,85.66666666666667,35.21401489069163
2025-05-26 21:51:30+05:30,28.3,1301.5,85.83333333333333,35.174940426286994
2025-05-26 21:54:00+05:30,28.4,1304.0,86.0,35.13538045378188
2025-05-26 21:56:30+05:30,28.4,1306.5,86.16666666666667,35.09533673778773
2025-05-26 21:59:00+05:30,28.4,1309.0,86.33333333333333,35.05481105518014
2025-05-26 22:01:30+05:30,28.4,1311.5,86.5,35.01380519496148
2025-05-26 22:04:00+05:30,28.4,1314.0,86.66666666666667,34.97232095812406
2025-05-26 22:06:30+05:30,28.4,1316.5,86.83333333333333,34.93036015751482
2025-05-26 22:09:00+05:30,28.4,1319.0,87.0,34.88792461769921
2025-05-26 22:11:30+05:30,28.4,1321.5,87.16666666666667,34.84501617482705
2025-05-26 22:14:00+05:30,28.4,1324.0,87.33333333333333,34.801636676497886
2025-05-26 22:16:30+05:30,28.4,1326.5,87.5,34.75778798162806
2025-05-26 22:19:00+05:30,28.4,1329.0,87.66666666666667,34.71347196031758
2025-05-26 22:21:30+05:30,28.4,1331.5,87.83333333333333,34.66869049371787
2025-05-26 22:24:00+05:30,28.4,1334.0,88.0,34.62344547390021
2025-05-26 22:26:30+05:30,28.4,1336.5,88.16666666666667,34.577738803724365
2025-05-26 22:29:00+05:30,28.4,1339.0,88.33333333333333,34.53157239670908
2025-05-26 22:31:30+05:30,28.4,1341.5,88.5,34.48494817690134
2025-05-26 22:34:00+05:30,28.4,1344.0,88.66666666666667,34.43786807874769
2025-05-26 22:36:30+05:30,28.4,1346.5,88.83333333333333,34.39033404696539
2025-05-26 22:39:00+05:30,28.4,1349.0,89.0,34.34234803641499
2025-05-26 22:41:30+05:30,28.4,1351.5,89.16666666666667,34.29391201197241
2025-05-26 22:44:00+05:30,28.4,1354.0,89.33333333333333,34.245027948402374
2025-05-26 22:46:30+05:30,28.4,1356.5,89.5,34.19569783023211
2025-05-26 22:49:00+05:30,28.4,1359.0,89.66666666666667,34.145923651626475
2025-05-26 22:51:30+05:30,28.4,1361.5,89.83333333333333,34.09570741626222
2025-05-26 22:54:00+05:30,28.4,1364.0,90.0,34.045051137203416
2025-05-26 22:56:30+05:30,28.5,1366.5,90.16666666666667,33.9939568367794
2025-05-26 22:59:00+05:30,28.6,1369.0,90.33333333333333,33.94242654645916
2025-05-26 23:01:30+05:30,28.6,1371.5,90.5,33.89046230673047
2025-05-26 23:04:00+05:30,28.7,1374.0,90.66666666666667,33.83806616697772
2025-05-26 23:06:30+05:30,28.8,1376.5,90.83333333333333,33.785240185359925
2025-05-26 23:09:00+05:30,28.9,1379.0,91.0,33.731986428690334
2025-05-26 23:11:30+05:30,28.9,1381.5,91.16666666666667,33.67830697231581
2025-05-26 23:14:00+05:30,28.9,1384.0,91.33333333333333,33.62420389999798
2025-05-26 23:16:30+05:30,28.9,1386.5,91.5,33.56967930379316
2025-05-26 23:19:00+05:30,28.9,1389.0,91.66666666666667,33.514735283934755
2025-05-26 23:21:30+05:30,28.9,1391.5,91.83333333333333,33.45937394871464
2025-05-26 23:24:00+05:30,28.9,1394.0,92.0,33.40359741436636
2025-05-26 23:26:30+05:30,28.9,1396.5,92.16666666666667,33.347407804948325
2025-05-26 23:29:00+05:30,28.9,1399.0,92.33333333333333,33.290807252227225
2025-05-26 23:31:30+05:30,28.9,1401.5,92.5,33.23379789556266
2025-05-26 23:34:00+05:30,28.9,1404.0,92.66666666666667,33.17638188179232
2025-05-26 23:36:30+05:30,28.9,1406.5,92.83333333333333,33.118561365117365
2025-05-26 23:39:00+05:30,28.9,1409.0,93.0,33.0603385069881
2025-05-26 23:41:30+05:30,28.9,1411.5,93.16666666666667,33.00171547599152
2025-05-26 23:44:00+05:30,28.9,1414.0,93.33333333333333,32.94269444773791
2025-05-26 23:46:30+05:30,28.9,1416.5,93.5,32.88327760474819
2025-05-26 23:49:00+05:30,28.9,1419.0,93.66666666666667,32.823467136343695
2025-05-26 23:51:30+05:30,28.9,1421.5,93.83333333333333,32.76326523853362
2025-05-26 23:54:00+05:30,28.9,1424.0,94.0,32.702674113905445
2025-05-26 23:56:30+05:30,28.9,1426.5,94.16666666666667,32.64169597151411
2025-05-26 23:59:00+05:30,28.9,1429.0,94.33333333333333,32.58033302677365
2025-05-27 00:01:30+05:30,28.9,1431.5,94.5,32.51858750134727
2025-05-27 00:04:00+05:30,28.9,1434.0,94.66666666666667,32.4564616230396
2025-05-27 00:06:30+05:30,28.9,1436.5,94.83333333333333,32.39395762568914
2025-05-27 00:09:00+05:30,28.9,1439.0,95.0,32.33107774906024
2025-05-27 00:11:30+05:30,28.9,1441.5,95.16666666666667,32.2678242387369
2025-05-27 00:14:00+05:30,28.9,1444.0,95.33333333333333,32.20419934601692
2025-05-27 00:16:30+05:30,28.9,1446.5,95.5,32.14020532780589
2025-05-27 00:19:00+05:30,28.9,1449.0,95.66666666666667,32.07584444651213
2025-05-27 00:21:30+05:30,28.9,1451.5,95.83333333333333,32.01111896994214
2025-05-27 00:24:00+05:30,28.9,1454.0,96.0,31.94603117119693
2025-05-27 00:26:30+05:30,28.9,1456.5,96.16666666666667,31.88058332856875
2025-05-27 00:29:00+05:30,28.9,1459.0,96.33333333333333,31.814777725437363
2025-05-27 00:31:30+05:30,29.0,1461.5,96.5,31.74861665016806
2025-05-27 00:34:00+05:30,29.0,1464.0,96.66666666666667,31.682102396010148
2025-05-27 00:36:30+05:30,29.0,1466.5,96.83333333333333,31.61523726099531
2025-05-27 00:39:00+05:30,29.0,1469.0,97.0,31.548023547837406
2025-05-27 00:41:30+05:30,29.0,1471.5,97.16666666666667,31.480463563831005
2025-05-27 00:44:00+05:30,29.0,1474.0,97.33333333333333,31.412559620752436
2025-05-27 00:46:30+05:30,29.0,1476.5,97.5,31.34431403476131
2025-05-27 00:49:00+05:30,29.0,1479.0,97.66666666666667,31.27572912629967
2025-05-27 00:51:30+05:30,29.0,1481.5,97.83333333333333,31.206807219996403
2025-05-27 00:54:00+05:30,29.0,1484.0,98.0,31.13755064456791
2025-05-27 00:56:30+05:30,29.1,1486.5,98.16666666666667,31.06796173272106
2025-05-27 00:59:00+05:30,29.2,1489.0,98.33333333333333,30.998042821058238
2025-05-27 01:01:30+05:30,29.2,1491.5,98.5,30.927796249978194
2025-05-27 01:04:00+05:30,29.3,1494.0,98.66666666666667,30.857224363583697
2025-05-27 01:06:30+05:30,29.4,1496.5,98.83333333333333,30.78632950958434
2025-05-27 01:09:00+05:30,29.5,1499.0,99.0,30.715114039202483
2025-05-27 01:11:30+05:30,29.5,1501.5,99.16666666666667,30.64358030707995
2025-05-27 01:14:00+05:30,29.5,1504.0,99.33333333333333,30.571730671183417
2025-05-27 01:16:30+05:30,29.5,1506.5,99.5,30.49956749271229
2025-05-27 01:19:00+05:30,29.5,1509.0,99.66666666666667,30.427093136004864
2025-05-27 01:21:30+05:30,29.5,1511.5,99.83333333333333,30.354309968447943
2025-05-27 01:24:00+05:30,29.5,1514.0,100.0,30.28122036038416
2025-05-27 01:26:30+05:30,29.5,1516.5,100.16666666666667,30.207826685021537
2025-05-27 01:29:00+05:30,29.5,1519.0,100.33333333333333,30.13413131834194
2025-05-27 01:31:30+05:30,29.5,1521.5,100.5,30.06013663901302
2025-05-27 01:34:00+05:30,29.5,1524.0,100.66666666666667,29.98584502829621
2025-05-27 01:36:30+05:30,29.5,1526.5,100.83333333333333,29.911258869959315
2025-05-27 01:39:00+05:30,29.5,1529.0,101.0,29.836380550187997
2025-05-27 01:41:30+05:30,29.5,1531.5,101.16666666666667,29.76121245749645
2025-05-27 01:44:00+05:30,29.5,1534.0,101.33333333333333,29.68575698264124
2025-05-27 01:46:30+05:30,29.5,1536.5,101.5,29.610016518533328
2025-05-27 01:49:00+05:30,29.5,1539.0,101.66666666666667,29.533993460151013
2025-05-27 01:51:30+05:30,29.5,1541.5,101.83333333333333,29.45769020445577
2025-05-27 01:54:00+05:30,29.5,1544.0,102.0,29.38110915030417
2025-05-27 01:56:30+05:30,29.5,1546.5,102.16666666666667,29.304252698364543
2025-05-27 01:59:00+05:30,29.5,1549.0,102.33333333333333,29.227123251031635
2025-05-27 02:01:30+05:30,29.5,1551.5,102.5,29.149723212341375
2025-05-27 02:04:00+05:30,29.5,1554.0,102.66666666666667,29.07205498788987
2025-05-27 02:06:30+05:30,29.5,1556.5,102.83333333333333,28.994120984747077
2025-05-27 02:09:00+05:30,29.5,1559.0,103.0,28.91592361137544
2025-05-27 02:11:30+05:30,29.5,1561.5,103.16666666666667,28.837465277548432
2025-05-27 02:14:00+05:30,29.5,1564.0,103.33333333333333,28.758748394266995
2025-05-27 02:16:30+05:30,29.5,1566.5,103.5,28.679775373679682
2025-05-27 02:19:00+05:30,29.5,1569.0,103.66666666666667,28.600548629000297
2025-05-27 02:21:30+05:30,29.5,1571.5,103.83333333333333,28.521070574428617
2025-05-27 02:24:00+05:30,29.5,1574.0,104.0,28.441343625070495
2025-05-27 02:26:30+05:30,29.5,1576.5,104.16666666666667,28.361370196857113
2025-05-27 02:29:00+05:30,29.5,1579.0,104.33333333333333,28.281152706467715
2025-05-27 02:31:30+05:30,29.5,1581.5,104.5,28.200693571248934
2025-05-27 02:34:00+05:30,29.5,1584.0,104.66666666666667,28.119995209138388
2025-05-27 02:36:30+05:30,29.5,1586.5,104.83333333333333,28.039060038586907
2025-05-27 02:39:00+05:30,29.5,1589.0,105.0,27.957890478480707
2025-05-27 02:41:30+05:30,29.5,1591.5,105.16666666666667,27.876488948063685
2025-05-27 02:44:00+05:30,29.5,1594.0,105.33333333333333,27.794857866863747
2025-05-27 02:46:30+05:30,29.5,1596.5,105.5,27.712999654614624
2025-05-27 02:49:00+05:30,29.5,1599.0,105.66666666666667,27.63091673118116
2025-05-27 02:51:30+05:30,29.5,1601.5,105.83333333333333,27.548611516485735
2025-05-27 02:54:00+05:30,29.5,1604.0,106.0,27.466086430430966
2025-05-27 02:56:30+05:30,29.5,1606.5,106.16666666666667,27.383343892828435
2025-05-27 02:59:00+05:30,29.5,1609.0,106.33333333333333,27.30038632332375
2025-05-27 03:01:30+05:30,29.5,1611.5,106.5,27.2172161413229
2025-05-27 03:04:00+05:30,29.5,1614.0,106.66666666666667,27.133835765921173
2025-05-27 03:06:30+05:30,29.5,1616.5,106.83333333333333,27.050247615829036
2025-05-27 03:09:00+05:30,29.5,1619.0,107.0,26.966454109301772
2025-05-27 03:11:30+05:30,29.5,1621.5,107.16666666666667,26.88245766406747
